2|12042|675|2000-06-30|6|37|389|3430.98|
2|12042|680|2000-04-30|8|37|279|2396.61|
2|12042|684|2000-06-30|8|37|1256|11077.92|
2|12042|685|2000-05-31|6|37|819|7035.21|
2|12042|685|2000-05-31|8|37|704|6047.36|
2|12042|687|2000-05-31|8|37|1540|13228.6|
2|12042|690|2000-04-30|6|37|2961|25434.99|
2|12042|690|2000-04-30|8|37|3664|31473.76|
2|12042|691|2000-04-30|6|37|432|3710.88|
2|12042|692|2000-06-30|6|37|986|8696.52|
2|12042|692|2000-06-30|8|37|848|7479.36|
2|12042|695|2000-05-31|6|37|712|6116.08|
2|12042|695|2000-05-31|8|37|2494|21423.46|
2|12042|698|2000-05-31|6|37|6423|55173.57|
2|12042|700|2000-06-30|6|37|8117|71591.94|
2|12042|700|2000-06-30|8|37|3510|30958.2|
2|12042|705|2000-05-31|6|37|4884|41953.56|
2|12042|705|2000-05-31|8|37|4561|39178.99|
2|12042|707|2000-04-30|6|37|1552|13331.68|
2|12042|710|2000-05-31|6|37|10052|86346.68|
2|12042|710|2000-05-31|8|37|26515|227763.85|
2|12042|711|2000-04-30|6|37|2396|20581.64|
2|12042|711|2000-04-30|8|37|6395|54933.05|
2|12042|711|2000-06-30|6|37|2524|22261.68|
2|12042|711|2000-06-30|8|37|6736|59411.52|
2|12042|713|2000-04-30|6|37|9570|82206.3|
2|12042|713|2000-04-30|8|37|25245|216854.55|
2|12042|716|2000-05-31|6|37|4329|37186.11|
2|12042|722|2000-06-30|6|36|3361|29644.02|
2|12042|727|2000-05-31|6|37|7179|61667.61|
2|12042|727|2000-05-31|8|37|3948|33913.32|
2|12042|729|2000-04-30|6|37|1026|8813.34|
2|12042|730|2000-05-31|8|37|2023|17377.57|
2|12042|732|2000-04-30|6|37|22834|196144.06|
2|12042|732|2000-04-30|8|37|11811|101456.49|
2|12042|735|2000-05-31|8|37|616|5291.44|
2|12042|736|2000-05-31|6|37|2070|17781.3|
2|12042|736|2000-06-30|8|36|15943|140617.26|
2|12042|745|2000-04-30|6|37|767|6588.53|
2|12042|745|2000-05-31|6|37|744|6390.96|
2|12042|751|2000-05-31|8|37|1190|10222.1|
2|12042|756|2000-04-30|8|37|1121|9629.39|
2|12042|756|2000-06-30|8|37|1065|9393.3|
2|12042|761|2000-05-31|6|37|1244|10685.96|
2|12042|761|2000-05-31|8|37|1540|13228.6|
2|12042|761|2000-06-30|6|37|1247|10998.54|
2|12042|761|2000-06-30|8|37|1544|13618.08|
2|12042|762|2000-04-30|6|37|1770|15204.3|
2|12042|762|2000-06-30|6|37|1865|16449.3|
2|12042|764|2000-04-30|6|37|195|1675.05|
2|12042|772|2000-05-31|6|37|1630|14001.7|
2|12042|773|2000-05-31|6|37|1646|14139.14|
2|12042|773|2000-05-31|8|37|882|7576.38|
2|12042|774|2000-04-30|6|37|4533|38938.47|
2|12042|774|2000-04-30|8|37|1960|16836.4|
2|12042|777|2000-05-31|6|37|4761|40896.99|
2|12042|777|2000-05-31|8|37|2058|17678.22|
2|12042|778|2000-04-30|6|37|734|6305.06|
2|12042|778|2000-04-30|8|37|2571|22084.89|
2|12042|780|2000-05-31|8|37|2745|23579.55|
2|12042|783|2000-04-30|6|37|6835|58712.65|
2|12042|783|2000-04-30|8|37|3759|32289.81|
2|12042|784|2000-05-31|8|37|270|2319.3|
2|12042|787|2000-05-31|6|37|4279|36756.61|
2|12042|787|2000-05-31|8|37|11418|98080.62|
2|12042|790|2000-05-31|6|37|23983|206013.97|
2|12042|790|2000-05-31|8|37|12406|106567.54|
2|12042|794|2000-04-30|8|37|2614|22454.26|
2|12042|799|2000-04-30|8|37|1192|10239.28|
2|12042|801|2000-04-30|6|37|3103|26654.77|
2|12042|801|2000-06-30|6|37|3269|28832.58|
2|12042|807|2000-06-30|6|36|79858|704347.56|
2|12042|807|2000-06-30|8|36|43914|387321.48|
2|12042|808|2000-05-31|6|37|634|5446.06|
2|12042|809|2000-04-30|6|37|1567|13460.53|
2|12042|809|2000-04-30|8|37|840|7215.6|
2|12042|821|2000-06-30|6|36|34589|305074.98|
2|12042|821|2000-06-30|8|36|42812|377601.84|
2|12042|824|2000-05-31|6|37|2872|24670.48|
2|12042|824|2000-05-31|8|37|1579|13563.61|
2|12042|824|2000-06-30|6|36|31943|281737.26|
2|12042|824|2000-06-30|8|36|17565|154923.3|
2|12042|825|2000-04-30|6|37|216|1855.44|
2|12042|828|2000-05-31|8|37|209|1795.31|
2|12042|828|2000-06-30|6|36|4927|43456.14|
2|12042|830|2000-06-30|6|37|3119|27509.58|
2|12042|830|2000-06-30|8|37|3860|34045.2|
2|12042|832|2000-05-31|6|37|2059|17686.81|
2|12042|832|2000-05-31|8|37|3317|28493.03|
2|12042|840|2000-04-30|6|37|458|3934.22|
2|12042|840|2000-06-30|6|37|436|3845.52|
2|12042|842|2000-04-30|8|37|993|8529.87|
2|12042|844|2000-04-30|6|37|4074|34995.66|
2|12042|844|2000-04-30|8|37|10871|93381.89|
2|12042|846|2000-04-30|8|37|1616|13881.44|
2|12042|846|2000-05-31|6|37|884|7593.56|
2|12042|846|2000-06-30|8|36|31905|281402.1|
2|12042|854|2000-06-30|6|36|111809|986155.38|
2|12042|854|2000-06-30|8|36|294944|2601406.08|
2|12042|855|2000-05-31|8|37|1043|8959.37|
2|12042|858|2000-05-31|8|37|5491|47167.69|
2|12042|861|2000-05-31|8|37|1252|10754.68|
2|12042|862|2000-04-30|6|37|604|5188.36|
2|12042|863|2000-06-30|8|36|11605|102356.1|
2|12042|867|2000-06-30|6|36|18129|159897.78|
2|12042|868|2000-06-30|8|37|1536|13547.52|
2|12042|872|2000-05-31|6|37|1715|14731.85|
2|12042|872|2000-05-31|8|37|2764|23742.76|
2|12042|878|2000-06-30|6|36|9112|80367.84|
2|12042|878|2000-06-30|8|36|7836|69113.52|
2|12042|879|2000-06-30|6|37|10081|88914.42|
2|12042|879|2000-06-30|8|37|26594|234559.08|
2|12042|883|2000-06-30|6|36|18305|161450.1|
2|12042|883|2000-06-30|8|36|9810|86524.2|
2|12042|886|2000-06-30|6|36|52955|467063.1|
2|12042|886|2000-06-30|8|36|22897|201951.54|
2|12042|888|2000-04-30|6|37|6115|52527.85|
2|12042|889|2000-04-30|6|37|7705|66185.95|
2|12042|889|2000-04-30|8|37|3332|28621.88|
2|12042|890|2000-05-31|6|37|4649|39934.91|
2|12042|890|2000-05-31|8|37|8437|72473.83|
2|12042|890|2000-06-30|6|36|51713|456108.66|
2|12042|890|2000-06-30|8|36|93848|827739.36|
2|12042|894|2000-05-31|8|37|1719|14766.21|
2|12042|897|2000-04-30|8|37|819|7035.21|
2|12042|899|2000-06-30|6|36|19262|169890.84|
2|12042|900|2000-06-30|6|37|7200|63504|
2|12042|900|2000-06-30|8|37|3959|34918.38|
2|12042|901|2000-04-30|6|37|1633|14027.47|
2|12042|901|2000-04-30|8|37|2632|22608.88|
2|12042|903|2000-06-30|6|36|11991|105760.62|
2|12042|905|2000-06-30|6|36|5046|44505.72|
2|12042|907|2000-06-30|6|37|455|4013.1|
2|12042|911|2000-06-30|6|36|14623|128974.86|
2|12042|911|2000-06-30|8|36|44626|393601.32|
2|12042|912|2000-04-30|6|37|1184|10170.56|
2|12042|912|2000-04-30|8|37|1466|12592.94|
2|12042|917|2000-06-30|6|37|1650|14553|
2|12042|917|2000-06-30|8|37|884|7796.88|
2|12042|918|2000-05-31|6|37|8772|75351.48|
2|12042|918|2000-05-31|8|37|17649|151604.91|
2|12042|921|2000-06-30|6|37|1737|15320.34|
2|12042|927|2000-04-30|6|37|1960|16836.4|
2|12042|927|2000-04-30|8|37|3158|27127.22|
2|12042|929|2000-04-30|8|37|58|498.22|
2|12042|930|2000-05-31|6|37|387|3324.33|
2|12042|930|2000-05-31|8|37|228|1958.52|
2|12042|934|2000-06-30|8|36|22506|198502.92|
2|12042|936|2000-06-30|6|36|47594|419779.08|
2|12042|936|2000-06-30|8|36|127010|1120228.2|
2|12042|943|2000-05-31|6|37|454|3899.86|
2|12042|944|2000-05-31|6|37|2873|24679.07|
2|12042|944|2000-06-30|8|36|29841|263197.62|
2|12042|946|2000-05-31|6|37|444|3813.96|
2|12042|946|2000-06-30|8|36|4566|40272.12|
2|12042|947|2000-05-31|8|37|1087|9337.33|
2|12042|947|2000-06-30|6|36|36104|318437.28|
2|12042|950|2000-04-30|6|37|936|8040.24|
2|12042|950|2000-04-30|8|37|805|6914.95|
2|12042|951|2000-04-30|6|37|233|2001.47|
2|12042|952|2000-04-30|6|37|4122|35407.98|
2|12042|954|2000-04-30|6|37|399|3427.41|
2|12042|954|2000-04-30|8|37|236|2027.24|
2|12042|956|2000-04-30|6|37|911|7825.49|
2|12042|956|2000-06-30|6|36|18006|158812.92|
2|12042|962|2000-04-30|6|37|402|3453.18|
2|12042|963|2000-06-30|8|37|2029|17895.78|
2|12042|964|2000-06-30|6|37|698|6156.36|
2|12042|964|2000-06-30|8|37|2444|21556.08|
2|12042|965|2000-06-30|6|36|2523|22252.86|
2|12042|966|2000-06-30|6|37|228|2010.96|
2|12042|967|2000-06-30|6|36|22898|201960.36|
2|12042|967|2000-06-30|8|36|36896|325422.72|
2|12042|971|2000-06-30|8|36|61079|538716.78|
2|12042|972|2000-05-31|6|37|1732|14877.88|
2|12042|974|2000-06-30|6|37|1081|9534.42|
2|12042|975|2000-06-30|8|36|13239|116767.98|
2|12042|976|2000-04-30|6|37|3037|26087.83|
2|12042|976|2000-04-30|8|37|4448|38208.32|
2|12042|976|2000-05-31|6|37|3190|27402.1|
2|12042|976|2000-05-31|8|37|4672|40132.48|
2|12042|976|2000-06-30|6|36|35479|312924.78|
2|12042|976|2000-06-30|6|37|3199|28215.18|
2|12042|976|2000-06-30|8|36|51970|458375.4|
2|12042|976|2000-06-30|8|37|4686|41330.52|
2|12042|977|2000-05-31|6|37|2517|21621.03|
2|12042|977|2000-05-31|8|37|6717|57699.03|
2|12042|977|2000-06-30|6|36|27996|246924.72|
2|12042|977|2000-06-30|8|36|74712|658959.84|
2|12042|983|2000-05-31|8|37|56|481.04|
2|12042|986|2000-04-30|8|37|2554|21938.86|
2|12042|986|2000-06-30|8|37|2691|23734.62|
2|12042|989|2000-06-30|6|36|19082|168303.24|
2|12042|989|2000-06-30|8|36|30746|271179.72|
2|12042|993|2000-05-31|6|37|390|3350.1|
2|12042|994|2000-05-31|6|37|3260|28003.4|
2|12042|994|2000-06-30|6|36|36257|319786.74|
2|12042|998|2000-06-30|6|37|2065|18213.3|
2|12042|998|2000-06-30|8|37|3327|29344.14|
2|12042|1000|2000-06-30|8|36|1558|13741.56|
2|12042|1012|2000-04-30|6|37|738|6339.42|
2|12042|1017|2000-05-31|6|37|983|8443.97|
2|12042|1017|2000-05-31|8|37|845|7258.55|
2|12042|1022|2000-06-30|8|36|30540|269362.8|
2|12042|1024|2000-05-31|6|37|1078|9260.02|
2|12042|1027|2000-04-30|8|37|586|5033.74|
2|12042|1027|2000-06-30|8|36|6850|60417|
2|12042|1029|2000-05-31|8|37|2683|23046.97|
2|12042|1029|2000-06-30|6|36|31957|281860.74|
2|12042|1032|2000-06-30|6|37|1721|15179.22|
2|12042|1032|2000-06-30|8|37|2772|24449.04|
2|12042|1033|2000-05-31|6|37|227|1949.93|
2|12042|1035|2000-06-30|8|37|1194|10531.08|
2|12042|1040|2000-04-30|8|37|1926|16544.34|
2|12042|1041|2000-05-31|8|37|860|7387.4|
2|12042|1043|2000-06-30|8|37|55|485.1|
2|12042|1044|2000-06-30|8|37|2754|24290.28|
2|12042|1045|2000-04-30|8|37|1133|9732.47|
2|12042|1046|2000-06-30|8|37|618|5450.76|
2|12042|1047|2000-05-31|8|37|1568|13469.12|
2|12042|1047|2000-06-30|6|37|866|7638.12|
2|12042|1049|2000-06-30|6|36|97580|860655.6|
2|12042|1049|2000-06-30|8|36|196317|1731515.94|
2|12042|1055|2000-06-30|8|36|535|4718.7|
2|12042|1061|2000-05-31|6|37|8093|69518.87|
2|12042|1061|2000-05-31|8|37|3499|30056.41|
2|12042|1065|2000-06-30|6|36|2273|20047.86|
2|12042|1067|2000-06-30|6|36|10934|96437.88|
2|12042|1067|2000-06-30|8|36|9403|82934.46|
2|12042|1068|2000-06-30|6|36|54327|479164.14|
2|12042|1068|2000-06-30|8|36|50730|447438.6|
2|12042|1073|2000-05-31|6|37|388|3332.92|
2|12042|1073|2000-06-30|6|36|4314|38049.48|
2|12042|1074|2000-06-30|6|36|90023|794002.86|
2|12042|1074|2000-06-30|8|36|38924|343309.68|
2|12042|1076|2000-06-30|6|36|48155|424727.1|
2|12042|1077|2000-06-30|8|36|9563|84345.66|
2|12042|1083|2000-06-30|6|36|2728|24060.96|
2|12042|1085|2000-06-30|6|36|266774|2352946.68|
2|12042|1085|2000-06-30|8|36|137994|1217107.08|
2|12042|1091|2000-04-30|8|37|1466|12592.94|
2|12042|1091|2000-06-30|8|36|17125|151042.5|
2|12042|1095|2000-06-30|6|36|4133|36453.06|
2|12042|1096|2000-06-30|6|36|71448|630171.36|
2|12042|1097|2000-06-30|6|37|4291|37846.62|
2|12042|1097|2000-06-30|8|37|11452|101006.64|
2|12042|1098|2000-05-31|6|37|1975|16965.25|
2|12042|1098|2000-05-31|8|37|1058|9088.22|
2|12042|1098|2000-06-30|6|36|21965|193731.3|
2|12042|1098|2000-06-30|8|36|11771|103820.22|
2|12042|1099|2000-05-31|6|37|1860|15977.4|
2|12042|1099|2000-06-30|8|36|37539|331093.98|
2|12042|1100|2000-06-30|8|37|265|2337.3|
2|12042|1102|2000-06-30|6|36|6823|60178.86|
2|12042|1109|2000-06-30|8|37|1544|13618.08|
2|12042|1110|2000-06-30|8|36|19126|168691.32|
2|12042|1111|2000-06-30|8|36|13926|122827.32|
2|12045|6|2000-06-30|6|37|52|1210.04|
2|12045|6|2000-06-30|8|37|24|558.48|
2|12045|9|2000-06-30|6|37|98|2280.46|
2|12045|10|2000-06-30|6|36|15265|355216.55|
2|12045|10|2000-06-30|8|36|3398|79071.46|
2|12045|11|2000-04-30|8|37|467|10913.79|
2|12045|11|2000-06-30|8|37|492|11448.84|
2|12045|12|2000-06-30|6|37|1815|42235.05|
2|12045|13|2000-04-30|6|37|36|841.32|
2|12045|13|2000-04-30|8|37|14|327.18|
2|12045|13|2000-06-30|6|37|38|884.26|
2|12045|13|2000-06-30|8|37|14|325.78|
2|12045|14|2000-04-30|8|37|16|373.92|
2|12045|14|2000-06-30|8|37|17|395.59|
2|12045|15|2000-04-30|6|37|124|2897.88|
2|12045|15|2000-06-30|6|37|130|3025.1|
2|12045|18|2000-04-30|8|37|670|15657.9|
2|12045|18|2000-05-31|6|37|620|14489.4|
2|12045|18|2000-06-30|8|36|13902|323499.54|
2|12045|20|2000-04-30|8|37|5655|132157.35|
2|12045|20|2000-05-31|6|37|7037|164454.69|
2|12045|20|2000-06-30|8|36|66071|1537472.17|
2|12045|21|2000-04-30|6|37|55|1285.35|
2|12045|21|2000-04-30|8|37|25|584.25|
2|12045|22|2000-06-30|8|36|15193|353541.11|
2|12045|23|2000-04-30|6|37|390|9114.3|
2|12045|23|2000-06-30|6|37|411|9563.97|
2|12045|24|2000-06-30|8|37|2271|52846.17|
2|12045|26|2000-06-30|8|37|5958|138642.66|
2|12045|30|2000-06-30|8|37|786|18290.22|
2|12045|31|2000-06-30|6|37|39|907.53|
2|12045|31|2000-06-30|8|37|85|1977.95|
2|12045|32|2000-04-30|6|37|709|16569.33|
2|12045|32|2000-06-30|6|37|746|17359.42|
2|12045|36|2000-06-30|8|37|637|14822.99|
2|12045|37|2000-05-31|6|37|54|1261.98|
2|12045|37|2000-05-31|8|37|24|560.88|
2|12045|40|2000-06-30|6|36|58287|1356338.49|
2|12045|42|2000-04-30|6|37|663|15494.31|
2|12045|42|2000-06-30|6|36|7748|180295.96|
2|12045|44|2000-05-31|6|37|1810|42299.7|
2|12045|45|2000-06-30|8|36|5216|121376.32|
2|12045|47|2000-04-30|8|37|688|16078.56|
2|12045|47|2000-05-31|6|37|501|11708.37|
2|12045|47|2000-06-30|8|36|8039|187067.53|
2|12045|48|2000-06-30|6|36|7969|185438.63|
2|12045|51|2000-05-31|8|37|2264|52909.68|
2|12045|54|2000-06-30|6|37|719|16731.13|
2|12045|55|2000-05-31|6|37|258|6029.46|
2|12045|55|2000-05-31|8|37|522|12199.14|
2|12045|55|2000-06-30|6|36|4414|102713.78|
2|12045|55|2000-06-30|8|36|10519|244777.13|
2|12045|57|2000-04-30|6|37|978|22855.86|
2|12045|57|2000-04-30|8|37|372|8693.64|
2|12045|62|2000-06-30|6|37|9113|212059.51|
2|12045|62|2000-06-30|8|37|6280|146135.6|
2|12045|63|2000-04-30|6|37|639|14933.43|
2|12045|63|2000-05-31|6|37|671|15681.27|
2|12045|64|2000-06-30|6|37|832|19360.64|
2|12045|64|2000-06-30|8|37|2329|54195.83|
2|12045|65|2000-04-30|6|37|426|9955.62|
2|12045|65|2000-06-30|6|37|405|9424.35|
2|12045|66|2000-04-30|8|37|1865|43585.05|
2|12045|67|2000-05-31|6|37|288|6730.56|
2|12045|67|2000-05-31|8|37|701|16382.37|
2|12045|73|2000-06-30|6|36|3522|81956.94|
2|12045|74|2000-06-30|6|37|95|2210.65|
2|12045|74|2000-06-30|8|37|190|4421.3|
2|12045|75|2000-04-30|6|37|1173|27413.01|
2|12045|75|2000-06-30|8|37|470|10936.9|
2|12045|83|2000-05-31|8|37|783|18298.71|
2|12045|85|2000-05-31|6|37|260|6076.2|
2|12045|86|2000-04-30|8|37|9053|211568.61|
2|12045|86|2000-05-31|6|37|7613|177915.81|
2|12045|86|2000-06-30|8|36|105770|2461267.9|
2|12045|88|2000-06-30|6|37|948|22059.96|
2|12045|88|2000-06-30|8|37|767|17848.09|
2|12045|90|2000-04-30|8|37|351|8202.87|
2|12045|90|2000-05-31|6|37|401|9371.37|
2|12045|90|2000-06-30|8|36|6405|149044.35|
2|12045|91|2000-04-30|6|37|248|5795.76|
2|12045|92|2000-06-30|6|36|80707|1878051.89|
2|12045|92|2000-06-30|8|36|99838|2323230.26|
2|12045|94|2000-05-31|6|37|448|10469.76|
2|12045|94|2000-05-31|8|37|1210|28277.7|
2|12045|96|2000-04-30|6|37|37|864.69|
2|12045|96|2000-04-30|8|37|81|1892.97|
2|12045|97|2000-05-31|6|37|38|888.06|
2|12045|97|2000-05-31|8|37|76|1776.12|
2|12045|100|2000-06-30|8|36|3479|80956.33|
2|12045|105|2000-04-30|6|37|221|5164.77|
2|12045|105|2000-04-30|8|37|636|14863.32|
2|12045|105|2000-06-30|6|37|233|5421.91|
2|12045|105|2000-06-30|8|37|670|15590.9|
2|12045|106|2000-04-30|6|37|1089|25449.93|
2|12045|106|2000-04-30|8|37|242|5655.54|
2|12045|106|2000-06-30|6|37|1147|26690.69|
2|12045|106|2000-06-30|8|37|255|5933.85|
2|12045|107|2000-06-30|8|37|9537|221925.99|
2|12045|108|2000-06-30|6|36|5167|120236.09|
2|12045|108|2000-06-30|8|36|14853|345629.31|
2|12045|110|2000-05-31|6|37|716|16732.92|
2|12045|111|2000-05-31|6|37|1409|32928.33|
2|12045|111|2000-05-31|8|37|465|10867.05|
2|12045|112|2000-04-30|8|37|191|4463.67|
2|12045|114|2000-06-30|8|37|334|7772.18|
2|12045|117|2000-04-30|6|37|6700|156579|
2|12045|117|2000-06-30|6|36|78276|1821482.52|
2|12045|118|2000-04-30|6|37|526|12292.62|
2|12045|118|2000-04-30|8|37|403|9418.11|
2|12045|121|2000-04-30|8|37|1268|29633.16|
2|12045|124|2000-06-30|8|37|1370|31879.9|
2|12045|125|2000-04-30|6|37|1848|43187.76|
2|12045|125|2000-04-30|8|37|604|14115.48|
2|12045|128|2000-05-31|8|37|7468|174527.16|
2|12045|128|2000-06-30|6|37|5256|122307.12|
2|12045|130|2000-04-30|8|37|119|2781.03|
2|12045|132|2000-04-30|8|37|573|13391.01|
2|12045|132|2000-05-31|6|37|418|9768.66|
2|12045|132|2000-06-30|8|36|6699|155885.73|
2|12045|135|2000-06-30|8|37|314|7306.78|
2|12045|142|2000-04-30|6|37|63|1472.31|
2|12045|142|2000-04-30|8|37|137|3201.69|
2|12045|142|2000-06-30|6|37|67|1559.09|
2|12045|142|2000-06-30|8|37|145|3374.15|
2|12045|143|2000-05-31|6|37|1174|27436.38|
2|12045|143|2000-05-31|8|37|387|9044.19|
2|12045|145|2000-04-30|6|37|3734|87263.58|
2|12045|145|2000-04-30|8|37|3339|78032.43|
2|12045|145|2000-06-30|6|37|3934|91544.18|
2|12045|145|2000-06-30|8|37|3518|81863.86|
2|12045|153|2000-04-30|6|37|266|6216.42|
2|12045|153|2000-04-30|8|37|539|12596.43|
2|12045|153|2000-06-30|6|37|252|5864.04|
2|12045|153|2000-06-30|8|37|512|11914.24|
2|12045|154|2000-05-31|6|37|1372|32063.64|
2|12045|154|2000-05-31|8|37|305|7127.85|
2|12045|154|2000-06-30|6|37|1376|32019.52|
2|12045|154|2000-06-30|8|37|306|7120.62|
2|12045|157|2000-06-30|6|36|19573|455463.71|
2|12045|157|2000-06-30|8|36|22503|523644.81|
2|12045|158|2000-04-30|6|37|2249|52559.13|
2|12045|158|2000-04-30|8|37|1821|42556.77|
2|12045|158|2000-06-30|6|37|2370|55149.9|
2|12045|158|2000-06-30|8|37|1918|44631.86|
2|12045|162|2000-04-30|6|37|900|21033|
2|12045|162|2000-04-30|8|37|728|17013.36|
2|12045|166|2000-04-30|6|37|4989|116592.93|
2|12045|167|2000-04-30|6|37|376|8787.12|
2|12045|167|2000-04-30|8|37|305|7127.85|
2|12045|168|2000-05-31|8|37|17|397.29|
2|12045|168|2000-06-30|6|36|500|11635|
2|12045|169|2000-05-31|6|37|744|17387.28|
2|12045|169|2000-06-30|8|36|3764|87588.28|
2|12045|172|2000-05-31|8|37|186|4346.82|
2|12045|172|2000-06-30|6|36|8527|198423.29|
2|12045|177|2000-05-31|6|37|3018|70530.66|
2|12045|177|2000-05-31|8|37|1943|45407.91|
2|12045|179|2000-05-31|8|37|5940|138817.8|
2|12045|179|2000-06-30|6|37|7058|164239.66|
2|12045|181|2000-05-31|6|37|410|9581.7|
2|12045|181|2000-06-30|8|36|25556|594688.12|
2|12045|184|2000-06-30|8|37|725|16870.75|
2|12045|185|2000-04-30|8|37|2187|51110.19|
2|12045|185|2000-06-30|8|37|2304|53614.08|
2|12045|187|2000-04-30|6|37|413|9651.81|
2|12045|187|2000-06-30|6|36|8087|188184.49|
2|12045|188|2000-05-31|6|37|414|9675.18|
2|12045|188|2000-06-30|8|36|12316|286593.32|
2|12045|190|2000-06-30|6|37|144|3350.88|
2|12045|191|2000-06-30|6|36|12462|289990.74|
2|12045|199|2000-04-30|6|37|1306|30521.22|
2|12045|199|2000-04-30|8|37|291|6800.67|
2|12045|200|2000-05-31|6|37|100|2337|
2|12045|201|2000-05-31|6|37|3922|91657.14|
2|12045|201|2000-05-31|8|37|3507|81958.59|
2|12045|201|2000-06-30|6|36|43627|1015200.29|
2|12045|201|2000-06-30|8|36|39015|907879.05|
2|12045|202|2000-05-31|6|37|1207|28207.59|
2|12045|203|2000-05-31|8|37|340|7945.8|
2|12045|203|2000-06-30|6|37|393|9145.11|
2|12045|206|2000-04-30|8|37|322|7525.14|
2|12045|206|2000-06-30|8|37|339|7888.53|
2|12045|209|2000-04-30|6|37|229|5351.73|
2|12045|209|2000-04-30|8|37|556|12993.72|
2|12045|209|2000-05-31|6|37|240|5608.8|
2|12045|209|2000-05-31|8|37|584|13648.08|
2|12045|209|2000-06-30|6|36|2672|62177.44|
2|12045|209|2000-06-30|6|37|241|5608.07|
2|12045|209|2000-06-30|8|36|6500|151255|
2|12045|209|2000-06-30|8|37|586|13636.22|
2|12045|213|2000-06-30|6|37|84|1954.68|
2|12045|213|2000-06-30|8|37|186|4328.22|
2|12045|216|2000-04-30|6|37|624|14582.88|
2|12045|216|2000-04-30|8|37|3432|80205.84|
2|12045|216|2000-05-31|6|37|656|15330.72|
2|12045|216|2000-05-31|8|37|3605|84248.85|
2|12045|216|2000-06-30|6|36|7292|169684.84|
2|12045|216|2000-06-30|6|37|658|15311.66|
2|12045|216|2000-06-30|8|36|40099|933103.73|
2|12045|216|2000-06-30|8|37|3615|84121.05|
2|12045|220|2000-05-31|8|37|469|10960.53|
2|12045|221|2000-05-31|6|37|945|22084.65|
2|12045|221|2000-05-31|8|37|765|17878.05|
2|12045|224|2000-05-31|6|37|1760|41131.2|
2|12045|224|2000-05-31|8|37|2023|47277.51|
2|12045|224|2000-06-30|6|37|1765|41071.55|
2|12045|224|2000-06-30|8|37|2029|47214.83|
2|12045|225|2000-05-31|6|37|675|15774.75|
2|12045|225|2000-05-31|8|37|398|9301.26|
2|12045|233|2000-04-30|6|37|152|3552.24|
2|12045|235|2000-05-31|8|37|490|11451.3|
2|12045|235|2000-06-30|6|36|8464|196957.28|
2|12045|236|2000-04-30|6|37|724|16919.88|
2|12045|236|2000-06-30|6|37|763|17755.01|
2|12045|237|2000-06-30|6|36|14934|347514.18|
2|12045|237|2000-06-30|8|36|6959|161935.93|
2|12045|239|2000-05-31|6|37|39|911.43|
2|12045|239|2000-05-31|8|37|85|1986.45|
2|12045|242|2000-05-31|8|37|3026|70717.62|
2|12045|242|2000-06-30|6|37|1124|26155.48|
2|12045|244|2000-04-30|6|37|2873|67142.01|
2|12045|244|2000-04-30|8|37|1850|43234.5|
2|12045|245|2000-06-30|6|36|13710|319031.7|
2|12045|246|2000-05-31|6|37|465|10867.05|
2|12045|246|2000-05-31|8|37|1335|31198.95|
2|12045|246|2000-06-30|6|37|466|10843.82|
2|12045|246|2000-06-30|8|37|1339|31158.53|
2|12045|248|2000-06-30|6|36|2893|67320.11|
2|12045|252|2000-04-30|6|37|427|9978.99|
2|12045|252|2000-04-30|8|37|1152|26922.24|
2|12045|253|2000-06-30|6|37|261|6073.47|
2|12045|255|2000-06-30|6|36|8791|204566.57|
2|12045|255|2000-06-30|8|36|7121|165705.67|
2|12045|256|2000-04-30|6|37|3142|73428.54|
2|12045|256|2000-04-30|8|37|1026|23977.62|
2|12045|256|2000-06-30|6|37|3310|77023.7|
2|12045|256|2000-06-30|8|37|1081|25154.87|
2|12045|257|2000-04-30|8|37|1300|30381|
2|12045|259|2000-04-30|6|37|7249|169409.13|
2|12045|259|2000-06-30|6|36|84689|1970713.03|
2|12045|262|2000-05-31|8|37|3906|91283.22|
2|12045|262|2000-06-30|6|37|699|16265.73|
2|12045|264|2000-06-30|6|36|4985|116000.95|
2|12045|264|2000-06-30|8|36|13463|313284.01|
2|12045|266|2000-06-30|6|36|33571|781197.17|
2|12045|266|2000-06-30|8|36|21618|503050.86|
2|12045|269|2000-06-30|8|37|245|5701.15|
2|12045|273|2000-06-30|8|36|21787|506983.49|
2|12045|274|2000-06-30|6|36|25663|597178.01|
2|12045|274|2000-06-30|8|36|22950|534046.5|
2|12045|276|2000-06-30|6|37|793|18453.11|
2|12045|276|2000-06-30|8|37|642|14939.34|
2|12045|279|2000-06-30|8|36|3140|73067.8|
2|12045|280|2000-04-30|8|37|257|6006.09|
2|12045|283|2000-04-30|6|37|1067|24935.79|
2|12045|284|2000-05-31|8|37|250|5842.5|
2|12045|285|2000-04-30|6|37|36|841.32|
2|12045|285|2000-04-30|8|37|72|1682.64|
2|12045|287|2000-04-30|6|37|1118|26127.66|
2|12045|287|2000-04-30|8|37|369|8623.53|
2|12045|288|2000-05-31|6|37|1120|26174.4|
2|12045|289|2000-06-30|6|36|5426|126263.02|
2|12045|290|2000-04-30|8|37|390|9114.3|
2|12045|290|2000-06-30|8|37|370|8609.9|
2|12045|292|2000-05-31|6|37|1144|26735.28|
2|12045|292|2000-05-31|8|37|255|5959.35|
